3.9327076614638905
3.8014213464878224
3.7742560660397566
3.7484150403811607
3.711132052503986
3.640504962132301
3.5258814773441833
3.3310817583107655
3.0845832765838246
2.860705906962171
2.5877863698535495
2.373797270250909
2.153977557464882
2.0105636973439913
1.8844733164634233
1.737316405699577
1.63602888400172
1.5476967762281866
1.457102569900913
1.3793949830679246
1.2924179085242895
1.2014435820373488
1.194190686867561
1.106259889440772
1.0748863641494586
1.0005049221677544
0.9625104380610549
0.9325701314725994
0.9060220458993206
0.8712666248097832
0.8296401051827419
0.8168960587110048
0.775902149485953
0.7823019202476666
0.7555195546628516
0.7175520176504865
0.7189435165973357
0.6757938308112416
0.6300463845700394
0.666698480737798
0.6486676433756028
0.6274414241865829
0.6176841194614952
0.5665660866616685
0.5891882491148548
0.5691886151462425
0.5644888220653858
0.5395818231742323
0.5282093696756127
0.5176757389656556
0.5158405873326608
0.5250814133956109
0.5037306215108177
0.47349732566946817
0.45100278471723015
0.4666931353693391
0.48680629503027895
0.4497026489748631
0.4504553853637642
0.450559194073265
0.43364507012805087
0.419571398584931
0.4264844169863212
0.43661628792315355
0.39750442267568026
0.41135278684489524
0.3964332742731512
0.38988736777761834
0.38010832193641014
0.3924239409144646
0.39534834425114557
